l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,22,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
3.4285714285714284,1.254254416405492,0.5714285714285714,1.105148934156237,1.7986835292741652,21,0.1836734693877551,0.6858294483294483,22,burnin,1.3571428571428572,0.6813487441179525,72,niche,0.3333333333333333,0.09523809523809523,0.11337868480725624,3.7025896384307893,0.09523809523809523,0.5705318491032776,0.9040270492671084,0.16326530612244897,2.576540454144621,1.647887323943662,0.18140589569160998,1.0562315087138805,0.14285714285714285,0.3219954648526077,4.481675392670157,0,2.0,0.5238095238095238,0.14285714285714285,dolomites,5.945420608606575
5.8,0.48924735338438946,0.3,0.4541647515907826,0.18938775510204073,50,0.0432,0.9027954822954822,22,burnin,0.5476190476190477,2.2673480734709477,290,down_niche,0.16,0.54,1.9732,0.6758032058843941,0.8,0.0,4.1273860054212097e-16,0.116,1.88,1.0522875816993464,0.0,1.8540107651782085,0.0,0.3464,1.3927272727272728,6,3.0,0.04,0.0,dolomites,5.616771097666572
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,22,burnin,7.0,0.4040610178208843,7,down_niche_bodysize,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,23,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
8.203389830508474,NaN,0.7966101694915254,1.1146635283773192,1.5341047819103262,59,0.4625107727664464,0.6959140495076147,23,creation,1.2553191489361701,0.5145888329762655,484,niche,0.2033898305084746,0.0,0.278942832519391,8.372851430498567,0.0847457627118644,0.43230005881657524,0.8462318086374261,0.13904050560183856,2.918240980976841,1.666362807657247,0.3257684573398449,1.0296037295492118,0.13559322033898305,0.7871301350186728,NaN,0,4.0,0.6610169491525424,0.1864406779661017,dolomites,0.0
7.88135593220339,1.0279718034068996,0.7627118644067796,0.7447340726011367,0.3755659045765127,59,0.3076702097098535,0.8206702035652649,23,creation,1.0392156862745099,1.4881156744528785,465,down_niche,0.13559322033898305,0.1016949152542373,1.495834530307383,0.942296635438791,0.6779661016949152,0.13117390603513387,0.26634842319522306,0.13358230393565068,2.073770955294932,1.2715447154471544,0.09652398735995403,1.2616743699715751,0.0847457627118644,0.6078713013501867,4.726236351958895,57,3.0,0.1864406779661017,0.1016949152542373,dolomites,8.73681053295389
7.88135593220339,1.0279718034068996,0.7627118644067796,0.7447340726011367,0.3755659045765127,59,0.3076702097098535,0.8206702035652649,23,creation,1.0392156862745099,1.4881156744528785,465,down_niche_bodysize,0.13559322033898305,0.1016949152542373,1.495834530307383,0.942296635438791,0.6779661016949152,0.13117390603513387,0.26634842319522306,0.13358230393565068,2.073770955294932,1.2715447154471544,0.09652398735995403,1.2616743699715751,0.0847457627118644,0.6078713013501867,4.726236351958895,57,3.0,0.1864406779661017,0.1016949152542373,dolomites,8.73681053295389
7.081632653061225,0.0,0.3877551020408163,0.5877902938924164,0.15532544378698215,49,0.0,0.9858712715855573,23,burnin,0.6585365853658537,2.1386179411928326,347,metaweb,0.16326530612244897,0.4489795918367347,2.672219908371512,0.21564885496183206,0.8163265306122449,0.09425891181988744,0.13767232405090205,0.1445231153685964,1.8516483516483515,1.0,0.059975010412328195,1.7345037646408474,0.02040816326530612,0.5418575593502707,1.0,0,2.0,0.02040816326530612,0.02040816326530612,dolomites,5.170483995038151
8.189655172413794,NaN,0.7931034482758621,1.098460957296511,1.5321996180776187,58,0.47473246135552916,0.7014709507695339,23,burnin,1.2608695652173914,0.5182794028211403,475,niche,0.20689655172413793,0.0,0.28478002378121287,8.231407807115017,0.08620689655172414,0.429319992869524,0.8430236698895388,0.14120095124851367,2.897195547729603,1.64373232799246,0.32966706302021404,1.019121952641982,0.13793103448275862,0.7779429250891795,NaN,0,4.0,0.6551724137931034,0.1896551724137931,dolomites,0.0
6.142857142857143,0.0,0.3673469387755102,0.5510491165935245,0.16421693331072043,49,0.037484381507705125,0.9306487187652378,23,burnin,0.6341463414634146,2.158384066272128,301,down_niche,0.16326530612244897,0.46938775510204084,2.0658059142024157,0.682674928995611,0.8163265306122449,0.027927943878534638,0.09717103568761783,0.12536443148688048,1.8560687432867884,1.0,0.013744273219491879,1.7519787159976614,0.02040816326530612,0.4152436484798001,1.0,10,2.0,0.02040816326530612,0.02040816326530612,dolomites,5.062595033026967
1.5,0.0,0.0,2.1140330656044943,0.1777777777777777,10,0.0,0.925,23,burnin,4.0,0.5665577237325317,15,down_niche_bodysize,0.8,0.2,0.07,4.333333333333333,0.2,0.0,3.0337068460183277e-16,0.15,1.2,1.0,0.0,1.6024672335395505,0.0,0.49,1.0,0,2.0,0.0,0.0,dolomites,2.70805020110221
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,24,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
8.0,NaN,0.8135593220338984,1.057353152761731,1.809711018168315,59,0.5127836828497558,0.6856482297480188,24,creation,1.2291666666666667,0.4536727515701614,472,niche,0.1864406779661017,0.0,0.28871014076414825,13.877249967108488,0.0847457627118644,0.39806416801589195,0.7637048936448918,0.13559322033898305,2.9653103954038094,1.6686798964624676,0.2711864406779661,0.9329509249711059,0.13559322033898305,0.7466245331801207,NaN,0,3.0,0.711864406779661,0.15254237288135594,dolomites,0.0
7.661016949152542,0.7265750128957926,0.7457627118644068,0.5925480421442934,0.36160667148418013,59,0.3099683998850905,0.8416206101096552,24,creation,1.0196078431372548,1.6257499833004567,452,down_niche,0.13559322033898305,0.11864406779661017,1.6977879919563343,0.4878708921293491,0.6779661016949152,0.047562181274384045,0.15328042417794166,0.12984774490089054,2.0669755169253383,1.228130360205832,0.02700373455903476,1.2874657665371654,0.01694915254237288,0.5751220913530595,2.8312056737588653,51,1.0,0.1864406779661017,0.01694915254237288,dolomites,7.251344983372214
7.661016949152542,0.7265750128957926,0.7457627118644068,0.5925480421442934,0.36160667148418013,59,0.3099683998850905,0.8416206101096552,24,creation,1.0196078431372548,1.6257499833004567,452,down_niche_bodysize,0.13559322033898305,0.11864406779661017,1.6977879919563343,0.4878708921293491,0.6779661016949152,0.047562181274384045,0.15328042417794166,0.12984774490089054,2.0669755169253383,1.228130360205832,0.02700373455903476,1.2874657665371654,0.01694915254237288,0.5751220913530595,2.8312056737588653,55,1.0,0.1864406779661017,0.01694915254237288,dolomites,7.251344983372214
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,24,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
6.046511627906977,NaN,0.7441860465116279,1.122826631751498,1.3856909037028236,43,0.3466738777717685,0.6682845812416853,24,burnin,1.34375,0.47736081175994516,260,niche,0.2558139534883721,0.0,0.24553812871822606,10.843630102491728,0.11627906976744186,0.3788664260185384,0.744165992474581,0.14061654948620878,2.4906100387607917,1.6183986371379897,0.18334234721471065,0.9365274611805166,0.16279069767441862,0.6435911303407247,NaN,0,2.0,0.627906976744186,0.18604651162790697,dolomites,0.0
6.36734693877551,0.41789156174236475,0.1836734693877551,0.4530209016693728,0.1666666666666666,49,0.028321532694710536,0.963265306122449,24,burnin,0.4146341463414634,2.220506925777049,312,down_niche,0.16326530612244897,0.6530612244897959,2.3469387755102042,0.3099852960834113,0.8163265306122449,0.0,2.7883384007386927e-16,0.12994585589337776,1.8571428571428572,1.025,0.0,1.7787908091798499,0.0,0.43190337359433567,1.2244224422442245,3,3.0,0.02040816326530612,0.0,dolomites,5.713732805509369
1.5,0.0,0.0,2.1140330656044943,0.1777777777777777,10,0.0,0.925,24,burnin,4.0,0.5665577237325317,15,down_niche_bodysize,0.8,0.2,0.07,4.333333333333333,0.2,0.0,3.0337068460183277e-16,0.15,1.2,1.0,0.0,1.6024672335395505,0.0,0.49,1.0,0,2.0,0.0,0.0,dolomites,2.70805020110221
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,25,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,28,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
3.305084745762712,1.231728856315488,0.5423728813559322,1.4105103862615656,1.3696768724806445,59,0.0858948577994829,0.5812264110809265,25,creation,1.1666666666666667,0.7222618955754047,195,niche,0.288135593220339,0.1694915254237288,0.0617638609594944,4.468005122577527,0.2033898305084746,0.3102463585796919,0.9243222209662985,0.0560183855214019,2.4431872374330004,2.1713810316139766,0.04021832806664752,1.4228789660071255,0.0847457627118644,0.19074978454467106,4.685763888888889,0,4.0,0.3728813559322034,0.0847457627118644,dolomites,7.049254841255837
4.762711864406779,0.7604739382036855,0.6101694915254238,0.6386877368744119,0.3383477786421622,59,0.1350186727951738,0.6441619423443686,25,creation,0.8627450980392157,1.8313983223502546,281,down_niche,0.13559322033898305,0.2542372881355932,0.7799482907210572,1.9958120270877384,0.6779661016949152,0.01929392446633826,0.11275154625397411,0.08072392990519965,2.057317729351628,1.2150837988826815,0.005745475438092502,1.5723690685805223,0.0,0.2232117207698937,2.52,72,1.0,0.1864406779661017,0.0,dolomites,6.263398262591624
4.762711864406779,0.7604739382036855,0.6101694915254238,0.6386877368744119,0.3383477786421622,59,0.1350186727951738,0.6441619423443686,25,creation,0.8627450980392157,1.8313983223502546,281,down_niche_bodysize,0.13559322033898305,0.2542372881355932,0.7799482907210572,1.9958120270877384,0.6779661016949152,0.01929392446633826,0.11275154625397411,0.08072392990519965,2.057317729351628,1.2150837988826815,0.005745475438092502,1.5723690685805223,0.0,0.2232117207698937,2.52,72,1.0,0.1864406779661017,0.0,dolomites,6.263398262591624
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,25,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
2.4565217391304346,1.3572734663544779,0.5,1.4757696703562067,0.7463772565382162,46,0.05718336483931947,0.6147111533267139,25,burnin,1.3793103448275863,0.6050549470385956,113,niche,0.3695652173913043,0.13043478260869565,0.03827977315689981,3.212613709993013,0.2608695652173913,0.25251158852306627,0.5847983461373156,0.05340264650283554,1.9582948594457545,1.6460176991150441,0.020793950850661626,1.3459437083416552,0.06521739130434782,0.1498109640831758,3.6209150326797386,0,4.0,0.2608695652173913,0.06521739130434782,dolomites,5.030437921392435
3.9583333333333335,0.412288229026416,0.1875,0.4942815564911229,0.15425531914893617,48,0.016927083333333332,0.8317307203820361,25,burnin,0.3902439024390244,2.5079511678916844,190,down_niche,0.14583333333333334,0.6666666666666666,1.1271701388888888,1.5740551583248217,0.8333333333333334,0.0,2.1791592540370777e-16,0.08246527777777778,1.875,1.030612244897959,0.0,2.144177855005593,0.0,0.16102430555555555,1.2154696132596685,22,3.0,0.020833333333333332,0.0,dolomites,5.198497031265826
0.8,0.0,0.0,2.23606797749979,0.2,5,0.0,0.8,25,burnin,4.0,0.5590169943749473,4,down_niche_bodysize,0.8,0.2,0.0,4.0,0.2,0.0,0.0,0.16,1.2,1.0,0.0,1.6770509831248421,0.0,0.24,1.0,0,2.0,0.0,0.0,dolomites,1.3862943611198906
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,26,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
8.135593220338983,NaN,0.864406779661017,1.028763765427939,2.628869747520585,59,0.4334961218040793,0.6806221730596632,26,creation,1.1568627450980393,0.5156934602758352,480,niche,0.13559322033898305,0.0,0.28957196207986213,13.145185078971142,0.03389830508474576,0.47020554755314364,1.2765115597057644,0.13789141051422005,4.0342592769325485,1.7124573378839592,0.2708991669060615,0.9359450706571175,0.22033898305084745,0.6696351623096811,NaN,0,3.0,0.7627118644067796,0.2711864406779661,dolomites,0.0
7.932203389830509,1.0538419323623556,0.7796610169491526,0.7369097008861025,0.3778009897915826,59,0.32433208848032175,0.8201511141218464,26,creation,1.0588235294117647,1.4621353828312702,468,down_niche,0.13559322033898305,0.0847457627118644,1.481183567940247,0.9282894333285915,0.6779661016949152,0.12078357874157566,0.2737962568795353,0.13444412525136454,2.0752378122605375,1.2788461538461537,0.09451307095662166,1.2325628774573212,0.0847457627118644,0.615340419419707,4.916871121373935,66,3.0,0.1864406779661017,0.1016949152542373,dolomites,8.843470781627381
7.932203389830509,1.0538419323623556,0.7796610169491526,0.7369097008861025,0.3778009897915826,59,0.32433208848032175,0.8201511141218464,26,creation,1.0588235294117647,1.4621353828312702,468,down_niche_bodysize,0.13559322033898305,0.0847457627118644,1.481183567940247,0.9282894333285915,0.6779661016949152,0.12078357874157566,0.2737962568795353,0.13444412525136454,2.0752378122605375,1.2788461538461537,0.09451307095662166,1.2325628774573212,0.0847457627118644,0.615340419419707,4.916871121373935,76,3.0,0.1864406779661017,0.1016949152542373,dolomites,8.843470781627381
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,26,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
4.9714285714285715,NaN,0.7714285714285715,0.9652777480750234,2.2524873000353014,35,0.21877551020408162,0.608838263068692,26,burnin,1.2962962962962963,0.5572830307526814,174,niche,0.22857142857142856,0.0,0.14285714285714285,8.541131637189622,0.05714285714285714,0.5185881119715706,1.218488147536986,0.14204081632653062,3.1363098547760635,1.7,0.1689795918367347,0.9010027167354858,0.3142857142857143,0.31265306122448977,NaN,0,3.0,0.6857142857142857,0.3142857142857143,dolomites,0.0
6.04,0.49491366140486726,0.46,0.500570496257736,0.18660873724489793,50,0.0588,0.8859920634920635,26,burnin,0.7380952380952381,2.1495766797563935,302,down_niche,0.16,0.38,1.9508,0.6882725354235759,0.8,0.012552470920891973,0.05571628698829085,0.1208,1.87875,1.0258064516129033,0.0056,1.7350977901896492,0.0,0.3884,1.5770609318996416,15,2.0,0.04,0.0,dolomites,5.631211781821365
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,26,burnin,8.0,0.3750000000000001,8,down_niche_bodysize,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,dolomites,2.0794415416798357
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,27,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
8.084745762711865,NaN,0.8983050847457628,0.9633921885051594,6.172958857852023,59,0.5116345877621373,0.6760686404172992,27,creation,1.1132075471698113,0.41616181353526116,477,niche,0.1016949152542373,0.0,0.23929905199655271,10.805539845269985,0.03389830508474576,0.4656621717172285,2.3770021001925086,0.13702958919850616,2.977193683492119,1.7609213661636218,0.278942832519391,0.8824148847572715,0.2033898305084746,0.5963803504740017,NaN,0,3.0,0.7966101694915254,0.2542372881355932,dolomites,0.0
8.779661016949152,0.40838779099431877,0.8135593220338984,0.732089116145504,0.3692136434854725,59,0.3521976443550704,0.8787802141489243,27,creation,1.0980392156862746,1.4551059468441279,518,down_niche,0.13559322033898305,0.05084745762711865,1.7816719333524849,0.5330043685441839,0.6779661016949152,0.14902652520209841,0.28239848229271336,0.1488078138465958,2.0705883423969356,1.2556732223903178,0.13013501867279517,1.21892994482625,0.1016949152542373,0.7155989658144212,1.7922077922077921,46,2.0,0.1864406779661017,0.11864406779661017,dolomites,4.343805421853684
8.779661016949152,0.40838779099431877,0.8135593220338984,0.732089116145504,0.3692136434854725,59,0.3521976443550704,0.8787802141489243,27,creation,1.0980392156862746,1.4551059468441279,518,down_niche_bodysize,0.13559322033898305,0.05084745762711865,1.7816719333524849,0.5330043685441839,0.6779661016949152,0.14902652520209841,0.28239848229271336,0.1488078138465958,2.0705883423969356,1.2556732223903178,0.13013501867279517,1.21892994482625,0.1016949152542373,0.7155989658144212,1.7922077922077921,46,2.0,0.1864406779661017,0.11864406779661017,dolomites,4.343805421853684
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,27,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
5.352941176470588,0.998974503016408,0.7352941176470589,0.9265431329212342,1.5620390084083229,34,0.2897923875432526,0.6578916355551838,27,burnin,1.1071428571428572,0.6804103814126526,182,niche,0.17647058823529413,0.08823529411764706,0.25,8.278550272288834,0.058823529411764705,0.49544524791560374,0.7307802025811375,0.157439446366782,3.0901565086707783,1.603932584269663,0.23875432525951557,0.8482562720399929,0.14705882352941177,0.4126297577854671,4.911516229435304,0,2.0,0.6764705882352942,0.14705882352941177,dolomites,7.718240951959316
8.181818181818182,0.4987241622482249,0.7272727272727273,0.721195851894701,0.297843077157883,55,0.24330578512396694,0.908646801594818,27,burnin,1.0212765957446808,1.6384483609653586,450,down_niche,0.14545454545454545,0.12727272727272726,2.0059504132231405,0.4522017896081506,0.7272727272727273,0.1437309679580163,0.24565672544909312,0.1487603305785124,1.989735869027175,1.161228406909789,0.11239669421487604,1.3653628897692478,0.09090909090909091,0.6664462809917355,1.5596330275229358,15,2.0,0.12727272727272726,0.10909090909090909,dolomites,4.6913478822291435
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,27,burnin,7.0,0.4040610178208843,7,down_niche_bodysize,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,28,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,42,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
6.084745762711864,1.2800589528460982,0.7966101694915254,1.0278275605870286,3.173776876750295,59,0.2861246768170066,0.683743001763939,28,creation,1.163265306122449,0.8724612786500562,359,niche,0.1694915254237288,0.03389830508474576,0.3444412525136455,9.57387036997551,0.01694915254237288,0.31415021473331806,1.2757351790690468,0.10313128411376041,3.3683198400085566,1.7925764192139737,0.1292731973570813,1.1389718339974173,0.1016949152542373,0.4171215168055157,4.485714285714286,0,4.0,0.6949152542372882,0.15254237288135594,dolomites,5.3471075307174685
6.016949152542373,0.7099963743393399,0.6440677966101694,0.5972355580979495,0.3289503028311188,59,0.19189887963228958,0.708136448803264,28,creation,0.9019607843137255,1.7220608903860146,355,down_niche,0.13559322033898305,0.22033898305084745,1.1433496121804079,0.9808129393797347,0.6779661016949152,0.01384134499656355,0.07479831256075713,0.10198218902614191,2.0528545941123997,1.1507177033492824,0.0068945705257110025,1.3952804337965743,0.0,0.35650675093363976,2.3260233918128654,58,1.0,0.1864406779661017,0.0,dolomites,6.52795791762255
6.016949152542373,0.7099963743393399,0.6440677966101694,0.5972355580979495,0.3289503028311188,59,0.19189887963228958,0.708136448803264,28,creation,0.9019607843137255,1.7220608903860146,355,down_niche_bodysize,0.13559322033898305,0.22033898305084745,1.1433496121804079,0.9808129393797347,0.6779661016949152,0.01384134499656355,0.07479831256075713,0.10198218902614191,2.0528545941123997,1.1507177033492824,0.0068945705257110025,1.3952804337965743,0.0,0.35650675093363976,2.3260233918128654,57,1.0,0.1864406779661017,0.0,dolomites,6.52795791762255
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,28,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
2.1923076923076925,1.3559665074602067,0.5384615384615384,0.9827192630106905,1.9616722403846147,26,0.10946745562130178,0.6042887667887668,28,burnin,1.2222222222222223,0.6453279305040044,57,niche,0.3076923076923077,0.15384615384615385,0.05029585798816568,5.970527424533462,0.07692307692307693,0.3359558316080055,1.1023531051441966,0.08431952662721894,2.7660961538461537,2.0710059171597632,0.023668639053254437,1.026530192030062,0.15384615384615385,0.09467455621301775,4.102362204724409,0,4.0,0.46153846153846156,0.15384615384615385,dolomites,4.844187086458591
5.0588235294117645,0.500946682994626,0.4117647058823529,0.46343883561232185,0.2101960784313725,51,0.04652056901191849,0.8114228115776103,28,burnin,0.6744186046511628,2.2591727571795044,258,down_niche,0.1568627450980392,0.43137254901960786,1.4567474048442905,0.8147302547465696,0.7843137254901961,0.0,4.172434819395182e-16,0.09919261822376009,1.9019607843137254,1.0851063829787233,0.0,1.8621925120314151,0.0,0.25413302575932334,1.510548523206751,21,3.0,0.058823529411764705,0.0,dolomites,5.4680601411351315
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,28,burnin,7.0,0.4040610178208843,7,down_niche_bodysize,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,29,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,25,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
5.610169491525424,1.2257853621631125,0.711864406779661,1.3655479644841302,1.261156707619176,59,0.18845159436943407,0.6318263384696308,29,creation,1.1956521739130435,0.640133654691589,331,niche,0.22033898305084745,0.06779661016949153,0.20597529445561621,5.093090901254349,0.0847457627118644,0.2979373923304182,0.8641864169016239,0.0950876185004309,2.688503939917987,1.685378590078329,0.10629129560471129,1.2256237510199794,0.1016949152542373,0.5765584602125826,4.8349609375,0,3.0,0.6271186440677966,0.1016949152542373,dolomites,6.931471805599453
5.593220338983051,0.929076607969755,0.7457627118644068,0.7801089835924367,0.39877163460609394,59,0.1783970123527722,0.6595711833460927,29,creation,1.0196078431372548,1.6159669640703622,330,down_niche,0.13559322033898305,0.11864406779661017,0.8684286124676817,2.2801113579153736,0.6779661016949152,0.08490303205158638,0.23407240323141748,0.09480034472852629,2.0803795969949683,1.389795918367347,0.029014650962367137,1.4200389290955808,0.05084745762711865,0.33927032461936224,3.285475792988314,85,2.0,0.1864406779661017,0.05084745762711865,dolomites,6.395261598115449
5.593220338983051,0.929076607969755,0.7457627118644068,0.7801089835924367,0.39877163460609394,59,0.1783970123527722,0.6595711833460927,29,creation,1.0196078431372548,1.6159669640703622,330,down_niche_bodysize,0.13559322033898305,0.11864406779661017,0.8684286124676817,2.2801113579153736,0.6779661016949152,0.08490303205158638,0.23407240323141748,0.09480034472852629,2.0803795969949683,1.389795918367347,0.029014650962367137,1.4200389290955808,0.05084745762711865,0.33927032461936224,3.285475792988314,91,2.0,0.1864406779661017,0.05084745762711865,dolomites,6.395261598115449
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,29,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
4.863636363636363,1.3194266151339094,0.6136363636363636,1.2817889590118778,1.1708464957490274,44,0.1859504132231405,0.6288814458011264,29,burnin,1.2903225806451613,0.5958920827982364,214,niche,0.29545454545454547,0.09090909090909091,0.1709710743801653,4.437135404203552,0.11363636363636363,0.3571894678071886,0.7524453429178876,0.11053719008264463,2.333614792638819,1.6624203821656052,0.11570247933884298,1.1411770048236252,0.13636363636363635,0.49586776859504134,4.707865168539326,0,3.0,0.5454545454545454,0.13636363636363635,dolomites,6.434546518787453
